1.895 0.0642088101864 0.00108259641913 0.0 -0.0 0.0804009397964 0.000158533852307 0.0 0.0 0.798607707187 0.0144229588268 0.0 -0.0
1.905 0.0637321151061 0.00107856930738 0.0 -0.0 0.0797888569502 0.000157617261555 0.0 0.0 0.798759595538 0.0144830893502 0.0 -0.0
1.915 0.0632616595104 0.00107453826212 0.0 -0.0 0.0791835196865 0.000156704131984 0.0 0.0 0.798924571181 0.014542765034 0.0 -0.0
1.925 0.0627973379328 0.00107050413934 0.0 -0.0 0.0785848303167 0.000155794504222 0.0 0.0 0.799102545359 0.0146019905454 0.0 -0.0
1.935 0.0623390469323 0.00106646777059 0.0 -0.0 0.0779926929066 0.000154888419873 0.0 0.0 0.799293428769 0.0146607705884 0.0 -0.0
1.945 0.0618866850496 0.00106242996353 0.0 -0.0 0.07740701324 0.000153985916407 0.0 0.0 0.799497131577 0.0147191099128 0.0 -0.0
1.955 0.0614401527644 0.00105839150256 0.0 -0.0 0.0768276987825 0.000153087034192 0.0 0.0 0.799713563444 0.0147770133163 0.0 -0.0
1.965 0.0609993524537 0.00105435314969 0.0 -0.0 0.0762546586413 0.000152191810972 0.0 0.0 0.799942633543 0.0148344856359 0.0 -0.0
1.975 0.0605641883519 0.00105031564506 0.0 -0.0 0.0756878035377 0.000151300283867 0.0 0.0 0.800184250577 0.014891531756 0.0 -0.0
1.985 0.0601345665102 0.00104627970793 0.0 -0.0 0.0751270457663 0.000150412490857 0.0 0.0 0.800438322803 0.0149481566138 0.0 -0.0
1.995 0.059710394759 0.00104224603731 0.0 -0.0 0.0745722991639 0.000149528467126 0.0 0.0 0.800704758048 0.0150043651937 0.0 -0.0
2.005 0.0592915826698 0.00103821531218 0.0 -0.0 0.0740234790792 0.000148648248003 0.0 0.0 0.800983463728 0.0150601625286 0.0 -0.0
2.015 0.0588780415188 0.00103418819315 0.0 -0.0 0.0734805023382 0.000147771867934 0.0 0.0 0.801274346872 0.0151155537108 0.0 -0.0
2.025 0.0584696842505 0.00103016532211 0.0 -0.0 0.072943287215 0.000146899360005 0.0 0.0 0.801577314139 0.015170543888 0.0 -0.0
2.035 0.0580664254435 0.00102614732357 0.0 -0.0 0.0724117534026 0.000146030758509 0.0 0.0 0.801892271834 0.0152251382656 0.0 -0.0
2.045 0.0576681812759 0.00102213480525 0.0 -0.0 0.0718858219799 0.000145166094682 0.0 0.0 0.802219125934 0.0152793421111 0.0 -0.0
2.055 0.057274869492 0.00101812835838 0.0 -0.0 0.0713654153873 0.000144305400886 0.0 0.0 0.802557782102 0.0153331607553 0.0 -0.0
2.065 0.05688640937 0.0010141285587 0.0 -0.0 0.0708504573952 0.000143448706714 0.0 0.0 0.80290814571 0.0153865995997 0.0 -0.0
2.075 0.0565027216904 0.00101013596678 0.0 -0.0 0.0703408730804 0.000142596043823 0.0 0.0 0.803270121852 0.0154396641128 0.0 -0.0
2.085 0.0561237287044 0.00100615112913 0.0 -0.0 0.0698365887947 0.000141747441175 0.0 0.0 0.803643615371 0.015492359838 0.0 -0.0
2.095 0.0557493541044 0.00100217457786 0.0 -0.0 0.0693375321445 0.000140902926688 0.0 0.0 0.804028530871 0.0155446923944 0.0 -0.0
2.105 0.0553795229939 0.00099820683257 0.0 -0.0 0.0688436319601 0.000140062530594 0.0 0.0 0.80442477274 0.0155966674788 0.0 -0.0
2.115 0.0550141618591 0.00099424839965 0.0 -0.0 0.0683548182739 0.000139226278079 0.0 0.0 0.804832245165 0.0156482908733 0.0 -0.0
2.125 0.0546531985401 0.000990299773617 0.0 -0.0 0.0678710222954 0.000138394197915 0.0 0.0 0.805250852155 0.0156995684446 0.0 -0.0
2.135 0.0542965622041 0.000986361437269 0.0 -0.0 0.0673921763891 0.000137566313785 0.0 0.0 0.805680497552 0.015750506149 0.0 -0.0
2.145 0.0539441833179 0.000982433862531 0.0 -0.0 0.0669182140475 0.000136742652436 0.0 0.0 0.806121085057 0.015801110033 0.0 -0.0
2.155 0.0535959936219 0.000978517510469 0.0 -0.0 0.0664490698722 0.000135923239649 0.0 0.0 0.806572518242 0.015851386241 0.0 -0.0
2.165 0.0532519261043 0.000974612832336 0.0 -0.0 0.0659846795518 0.000135108098011 0.0 0.0 0.807034700571 0.0159013410156 0.0 -0.0
2.175 0.0529119149765 0.000970720269563 0.0 -0.0 0.0655249798368 0.000134297252224 0.0 0.0 0.807507535417 0.0159509806999 0.0 -0.0
2.185 0.0525758956476 0.000966840254384 0.0 -0.0 0.0650699085233 0.000133490723669 0.0 0.0 0.807990926075 0.016000311743 0.0 -0.0
2.195 0.0522438047012 0.00096297321046 0.0 -0.0 0.064619404429 0.000132688535745 0.0 0.0 0.808484775787 0.0160493407034 0.0 -0.0
2.205 0.0519155798719 0.000959119552992 0.0 -0.0 0.0641734073737 0.000131890709255 0.0 0.0 0.808988987752 0.0160980742485 0.0 -0.0
2.215 0.0515911600219 0.000955279689152 0.0 -0.0 0.0637318581614 0.000131097265871 0.0 0.0 0.809503465147 0.0161465191603 0.0 -0.0
2.225 0.0512704851194 0.000951454018511 0.0 -0.0 0.0632946985598 0.000130308224534 0.0 0.0 0.810028111141 0.0161946823412 0.0 -0.0
2.235 0.0509534962159 0.000947642933699 0.0 -0.0 0.0628618712804 0.000129523606327 0.0 0.0 0.810562828912 0.0162425708096 0.0 -0.0
2.245 0.0506401354252 0.000943846820198 0.0 -0.0 0.0624333199639 0.000128743430208 0.0 0.0 0.811107521663 0.0162901917079 0.0 -0.0
2.255 0.0503303459026 0.000940066057023 0.0 -0.0 0.062008989158 0.000127967713158 0.0 0.0 0.81166209264 0.0163375523051 0.0 -0.0
2.265 0.0500240718238 0.000936301017013 0.0 -0.0 0.0615888243025 0.000127196474691 0.0 0.0 0.812226445143 0.0163846599975 0.0 -0.0
2.275 0.0497212583658 0.000932552067022 0.0 -0.0 0.0611727717117 0.000126429731328 0.0 0.0 0.812800482547 0.0164315223114 0.0 -0.0
2.285 0.0494218516866 0.00092881956814 0.0 -0.0 0.0607607785563 0.000125667500741 0.0 0.0 0.813384108312 0.0164781469089 0.0 -0.0
2.295 0.049125798906 0.000925103876245 0.0 -0.0 0.0603527928505 0.000124909797127 0.0 0.0 0.813977226003 0.016524541583 0.0 -0.0
2.305 0.0488330480874 0.000921405341789 0.0 -0.0 0.0599487634317 0.000124156637924 0.0 0.0 0.814579739298 0.0165707142707 0.0 -0.0
2.315 0.0485435482191 0.000917724310571 0.0 -0.0 0.0595486399479 0.000123408036318 0.0 0.0 0.815191552011 0.0166166730378 0.0 -0.0
2.325 0.0482572491964 0.000914061123465 0.0 -0.0 0.0591523728405 0.000122664009045 0.0 0.0 0.8158125681 0.0166624261031 0.0 -0.0
2.335 0.0479741018038 0.000910416116936 0.0 -0.0 0.0587599133319 0.000121924567436 0.0 0.0 0.816442691682 0.0167079818208 0.0 -0.0
2.345 0.0476940576983 0.000906789623 0.0 -0.0 0.0583712134078 0.000121189725097 0.0 0.0 0.817081827048 0.016753348692 0.0 -0.0
2.355 0.0474170693925 0.000903181969787 0.0 -0.0 0.0579862258051 0.000120459496197 0.0 0.0 0.817729878679 0.0167985353651 0.0 -0.0
2.365 0.0471430902375 0.000899593480924 0.0 -0.0 0.0576049039961 0.000119733891514 0.0 0.0 0.818386751252 0.0168435506345 0.0 -0.0
2.375 0.0468720744075 0.000896024476641 0.0 -0.0 0.057227202177 0.000119012922487 0.0 0.0 0.81905234966 0.016888403445 0.0 -0.0
2.385 0.0466039768839 0.000892475273204 0.0 -0.0 0.0568530752531 0.000118296602018 0.0 0.0 0.819726579023 0.0169331028878 0.0 -0.0
2.395 0.0463387534396 0.000888946183209 0.0 -0.0 0.0564824788248 0.000117584937951 0.0 0.0 0.820409344698 0.0169776582054 0.0 -0.0
2.405 0.046076360624 0.000885437515983 0.0 -0.0 0.0561153691778 0.000116877942744 0.0 0.0 0.821100552294 0.0170220787947 0.0 -0.0
2.415 0.0458167557482 0.000881949577176 0.0 -0.0 0.0557517032669 0.00011617562388 0.0 0.0 0.821800107685 0.0170663742 0.0 -0.0
2.425 0.0455598968708 0.000878482669101 0.0 -0.0 0.0553914387064 0.000115477992184 0.0 0.0 0.822507917016 0.0171105541213 0.0 -0.0
2.435 0.045305742783 0.00087503709103 0.0 -0.0 0.0550345337564 0.000114785053559 0.0 0.0 0.823223886722 0.0171546284069 0.0 -0.0
2.445 0.0450542529956 0.000871613138717 0.0 -0.0 0.0546809473134 0.00011409681815 0.0 0.0 0.823947923534 0.0171986070603 0.0 -0.0
2.455 0.0448053877246 0.000868211104942 0.0 -0.0 0.0543306388945 0.000113413292181 0.0 0.0 0.824679934494 0.0172425002347 0.0 -0.0
2.465 0.0445591078782 0.000864831279234 0.0 -0.0 0.0539835686313 0.000112734482688 0.0 0.0 0.825419826962 0.0172863182368 0.0 -0.0
2.475 0.0443153750442 0.00086147394818 0.0 -0.0 0.0536396972542 0.000112060396463 0.0 0.0 0.826167508628 0.0173300715234 0.0 -0.0
2.485 0.0440741514761 0.000858139395002 0.0 -0.0 0.0532989860859 0.000111391038529 0.0 0.0 0.826922887524 0.0173737707026 0.0 -0.0
2.495 0.0438354000818 0.000854827899992 0.0 -0.0 0.0529613970265 0.000110726414797 0.0 0.0 0.827685872032 0.0174174265274 0.0 -0.0
2.505 0.0435990844104 0.000851539740552 0.0 -0.0 0.0526268925464 0.000110066530447 0.0 0.0 0.828456370894 0.0174610499072 0.0 -0.0
2.515 0.0433651686408 0.000848275190471 0.0 -0.0 0.0522954356752 0.000109411389109 0.0 0.0 0.829234293223 0.0175046518928 0.0 -0.0
2.525 0.0431336175696 0.000845034520962 0.0 -0.0 0.0519669899907 0.00010876099539 0.0 0.0 0.830019548511 0.0175482436808 0.0 -0.0
2.535 0.0429043965995 0.000841817999679 0.0 -0.0 0.0516415196111 0.00010811535263 0.0 0.0 0.830812046638 0.0175918366143 0.0 -0.0
2.545 0.0426774717282 0.000838625891326 0.0 -0.0 0.0513189891833 0.000107474463132 0.0 0.0 0.831611697881 0.017635442178 0.0 -0.0
2.555 0.0424528095374 0.000835458457446 0.0 -0.0 0.0509993638756 0.000106838330552 0.0 0.0 0.832418412924 0.017679071997 0.0 -0.0
2.565 0.0422303771816 0.000832315956178 0.0 -0.0 0.0506826093671 0.000106206955825 0.0 0.0 0.833232102864 0.0177227378318 0.0 -0.0
2.575 0.0420101423777 0.000829198642319 0.0 -0.0 0.0503686918395 0.000105580341013 0.0 0.0 0.834052679222 0.0177664515837 0.0 -0.0
2.585 0.0417920733947 0.00082610676741 0.0 -0.0 0.0500575779682 0.000104958487778 0.0 0.0 0.834880053947 0.0178102252829 0.0 -0.0
2.595 0.0415761390429 0.000823040579497 0.0 -0.0 0.0497492349136 0.000104341395314 0.0 0.0 0.835714139426 0.0178540710937 0.0 -0.0
2.605 0.0413623086648 0.000820000323097 0.0 -0.0 0.049443630312 0.000103729065804 0.0 0.0 0.836554848494 0.0178980013055 0.0 -0.0
2.615 0.0411505521244 0.000816986239256 0.0 -0.0 0.0491407322693 0.000103121497128 0.0 0.0 0.837402094434 0.0179420283344 0.0 -0.0
2.625 0.040940839798 0.000813998565238 0.0 -0.0 0.0488405093504 0.000102518690726 0.0 0.0 0.838255790993 0.017986164717 0.0 -0.0
2.635 0.040733142565 0.00081103753457 0.0 -0.0 0.0485429305731 0.000101920642936 0.0 0.0 0.83911585238 0.0180304231092 0.0 -0.0
2.645 0.0405274317981 0.000808103377047 0.0 -0.0 0.0482479654004 0.000101327354307 0.0 0.0 0.839982193279 0.01807481628 0.0 -0.0
2.655 0.0403236793546 0.000805196318482 0.0 -0.0 0.0479555837304 0.000100738822425 0.0 0.0 0.840854728851 0.0181193571099 0.0 -0.0
2.665 0.0401218575674 0.000802316580693 0.0 -0.0 0.0476657558928 0.000100155044071 0.0 0.0 0.841733374743 0.0181640585871 0.0 -0.0
2.675 0.0399219392363 0.000799464381339 0.0 -0.0 0.0473784526384 9.95760169194e-05 0.0 0.0 0.842618047092 0.0182089338041 0.0 -0.0
2.685 0.0397238976195 0.000796639933932 0.0 -0.0 0.0470936451325 9.9001738276e-05 0.0 0.0 0.843508662532 0.0182539959474 0.0 -0.0
2.695 0.0395277064253 0.000793843447638 0.0 -0.0 0.0468113049498 9.84322034001e-05 0.0 0.0 0.844405138198 0.0182992583043 0.0 -0.0
2.705 0.0393333398035 0.000791075127247 0.0 -0.0 0.0465314040648 9.7867409217e-05 0.0 0.0 0.845307391731 0.018344734249 0.0 -0.0
2.715 0.039140772338 0.000788335172978 0.0 -0.0 0.0462539148468 9.73073506699e-05 0.0 0.0 0.846215341286 0.0183904372394 0.0 -0.0
2.725 0.0389499790381 0.000785623780595 0.0 -0.0 0.0459788100531 9.6752023327e-05 0.0 0.0 0.847128905531 0.0184363808178 0.0 -0.0
2.735 0.0387609353316 0.000782941140831 0.0 -0.0 0.0457060628225 9.62014214633e-05 0.0 0.0 0.848048003659 0.0184825785997 0.0 -0.0
2.745 0.0385736170564 0.000780287439847 0.0 -0.0 0.0454356466672 9.56555396233e-05 0.0 0.0 0.848972555384 0.0185290442722 0.0 -0.0
2.755 0.0383880004539 0.00077766285874 0.0 -0.0 0.0451675354694 9.51143716446e-05 0.0 0.0 0.849902480954 0.018575791588 0.0 -0.0
2.765 0.0382040621607 0.000775067573652 0.0 -0.0 0.0449017034731 9.45779110558e-05 0.0 0.0 0.850837701148 0.0186228343589 0.0 -0.0
2.775 0.0380217792024 0.000772501755354 0.0 -0.0 0.0446381252797 9.40461506682e-05 0.0 0.0 0.851778137282 0.0186701864518 0.0 -0.0
2.785 0.0378411289861 0.00076996556963 0.0 -0.0 0.0443767758401 9.35190839956e-05 0.0 0.0 0.852723711213 0.0187178617853 0.0 -0.0
2.795 0.0376620892932 0.000767459176655 0.0 -0.0 0.0441176304509 9.29967018465e-05 0.0 0.0 0.853674345343 0.0187658743172 0.0 -0.0
2.805 0.0374846382733 0.000764982731232 0.0 -0.0 0.0438606647471 9.24789977759e-05 0.0 0.0 0.854629962621 0.018814238048 0.0 -0.0
2.815 0.0373087544373 0.000762536382584 0.0 -0.0 0.0436058546978 9.19659627837e-05 0.0 0.0 0.855590486546 0.0188629670062 0.0 -0.0
2.825 0.0371344166506 0.000760120274157 0.0 -0.0 0.0433531766008 9.14575872575e-05 0.0 0.0 0.856555841171 0.0189120752475 0.0 -0.0
2.835 0.0369616041272 0.000757734543736 0.0 -0.0 0.0431026070753 9.09538628746e-05 0.0 0.0 0.857525951103 0.0189615768485 0.0 -0.0
2.845 0.0367902964232 0.000755379323014 0.0 -0.0 0.0428541230592 9.0454780666e-05 0.0 0.0 0.85850074151 0.0190114858989 0.0 -0.0
2.855 0.0366204734304 0.000753054737958 0.0 -0.0 0.0426077018027 8.99603286615e-05 0.0 0.0 0.859480138119 0.0190618164977 0.0 -0.0
2.865 0.0364521153709 0.000750760908216 0.0 -0.0 0.0423633208634 8.94704981882e-05 0.0 0.0 0.86046406722 0.0191125827417 0.0 -0.0
2.875 0.0362852027907 0.000748497947347 0.0 -0.0 0.0421209581006 8.89852778286e-05 0.0 0.0 0.861452455667 0.0191637987266 0.0 -0.0
2.885 0.0361197165538 0.000746265962593 0.0 -0.0 0.0418805916716 8.85046571704e-05 0.0 0.0 0.862445230882 0.0192154785362 0.0 -0.0
2.895 0.0359556378372 0.000744065055026 0.0 -0.0 0.0416422000273 8.80286241974e-05 0.0 0.0 0.863442320854 0.0192676362347 0.0 -0.0
2.905 0.0357929481245 0.00074189531896 0.0 -0.0 0.0414057619059 8.75571672744e-05 0.0 0.0 0.864443654142 0.0193202858629 0.0 -0.0
2.915 0.0356316292008 0.00073975684237 0.0 -0.0 0.0411712563287 8.70902740783e-05 0.0 0.0 0.865449159877 0.0193734414324 0.0 -0.0
2.925 0.0354716631476 0.000737649706674 0.0 -0.0 0.040938662597 8.66279321024e-05 0.0 0.0 0.866458767761 0.0194271169177 0.0 -0.0
2.935 0.0353130323369 0.00073557398649 0.0 -0.0 0.0407079602861 8.61701287462e-05 0.0 0.0 0.867472408068 0.0194813262481 0.0 -0.0
2.945 0.0351557194265 0.000733529749744 0.0 -0.0 0.0404791292413 8.57168505171e-05 0.0 0.0 0.86849001165 0.0195360833041 0.0 -0.0
2.955 0.0349997073549 0.000731517057576 0.0 -0.0 0.0402521495751 8.52680842603e-05 0.0 0.0 0.86951150993 0.0195914019076 0.0 0.0
2.965 0.034844979336 0.000729535964221 0.0 -0.0 0.04002700166 8.48238154991e-05 0.0 0.0 0.870536834908 0.0196472958206 0.0 0.0
2.975 0.0346915188545 0.000727586516997 0.0 -0.0 0.0398036661277 8.43840302576e-05 0.0 0.0 0.871565919161 0.0197037787328 0.0 0.0
2.985 0.034539309661 0.000725668756168 0.0 0.0 0.0395821238626 8.39487134706e-05 0.0 0.0 0.87259869584 0.0197608642587 0.0 0.0
2.995 0.0343883357673 0.000723782715067 0.0 0.0 0.039362355999 8.35178507748e-05 0.0 0.0 0.873635098675 0.0198185659297 0.0 0.0
3.005 0.0342385814418 0.000721928419973 0.0 0.0 0.0391443439177 8.30914267983e-05 0.0 0.0 0.874675061969 0.0198768971885 0.0 0.0
3.015 0.0340900312049 0.000720105889866 0.0 0.0 0.0389280692398 8.26694258375e-05 0.0 0.0 0.875718520605 0.019935871381 0.0 0.0
3.025 0.0339426698246 0.000718315136806 0.0 0.0 0.0387135138268 8.22518313389e-05 0.0 0.0 0.876765410042 0.0199955017527 0.0 0.0
3.035 0.0337964823122 0.000716556165557 0.0 0.0 0.0385006597733 8.18386273776e-05 0.0 0.0 0.877815666312 0.0200558014404 0.0 0.0
3.045 0.0336514539178 0.000714828973716 0.0 0.0 0.0382894894045 8.14297976048e-05 0.0 0.0 0.878869226026 0.0201167834672 0.0 0.0
3.055 0.0335075701264 0.000713133551632 0.0 0.0 0.038079985274 8.10253249138e-05 0.0 0.0 0.879926026368 0.0201784607357 0.0 0.0
3.065 0.0333648166534 0.000711469882464 0.0 0.0 0.037872130159 8.06251915969e-05 0.0 0.0 0.880986005098 0.0202408460191 0.0 0.0
3.075 0.0332231794409 0.00070983794216 0.0 0.0 0.0376659070569 8.02293802793e-05 0.0 0.0 0.882049100548 0.0203039519635 0.0 0.0
3.085 0.0330826446534 0.000708237699322 0.0 0.0 0.0374612991821 7.98378733346e-05 0.0 0.0 0.883115251624 0.0203677910722 0.0 0.0
3.095 0.0329431986743 0.000706669115464 0.0 0.0 0.0372582899631 7.94506524644e-05 0.0 0.0 0.884184397804 0.0204323757037 0.0 0.0
3.105 0.0328048281017 0.000705132144801 0.0 0.0 0.037056863039 7.90676984987e-05 0.0 0.0 0.885256479137 0.0204977180727 0.0 0.0
3.115 0.0326675197447 0.000703626734291 0.0 0.0 0.0368570022558 7.86889932682e-05 0.0 0.0 0.886331436239 0.0205638302317 0.0 0.0
3.125 0.0325312606197 0.000702152823848 0.0 0.0 0.0366586916636 7.83145176869e-05 0.0 0.0 0.887409210298 0.020630724076 0.0 0.0
3.135 0.0323960379472 0.000700710346097 0.0 0.0 0.0364619155146 7.79442509854e-05 0.0 0.0 0.888489743068 0.0206984113345 0.0 0.0
3.145 0.0322618391474 0.000699299226545 0.0 0.0 0.0362666582578 7.75781746023e-05 0.0 0.0 0.889572976867 0.0207669035651 0.0 0.0
3.155 0.0321286518376 0.000697919383632 0.0 0.0 0.0360729045386 7.72162680232e-05 0.0 0.0 0.890658854579 0.0208362121493 0.0 0.0
3.165 0.0319964638281 0.000696570728821 0.0 0.0 0.0358806391937 7.68585111926e-05 0.0 0.0 0.891747319649 0.0209063482857 0.0 0.0
3.175 0.0318652631192 0.000695253166421 0.0 0.0 0.035689847249 7.65048827595e-05 0.0 0.0 0.892838316085 0.02097732299 0.0 0.0
3.185 0.0317350378979 0.000693966593868 0.0 0.0 0.0355005139182 7.61553622367e-05 0.0 0.0 0.893931788452 0.0210491470857 0.0 0.0
3.195 0.0316057765342 0.000692710901752 0.0 0.0 0.0353126245974 7.58099280036e-05 0.0 0.0 0.895027681872 0.0211218312056 0.0 0.0
3.205 0.0314774675786 0.000691485973778 0.0 0.0 0.0351261648643 7.54685589511e-05 0.0 0.0 0.896125942023 0.0211953857756 0.0 0.0
3.215 0.0313500997584 0.000690291686875 0.0 0.0 0.0349411204747 7.51312333832e-05 0.0 0.0 0.897226515137 0.0212698210284 0.0 0.0
3.225 0.0312236619751 0.000689127911358 0.0 0.0 0.0347574773605 7.47979283603e-05 0.0 0.0 0.898329347996 0.0213451469823 0.0 0.0
3.235 0.0310981433009 0.000687994510822 0.0 0.0 0.0345752216263 7.44686221986e-05 0.0 0.0 0.89943438793 0.0214213734472 0.0 0.0
3.245 0.0309735329761 0.000686891342444 0.0 0.0 0.0343943395476 7.41432919418e-05 0.0 0.0 0.900541582817 0.0214985100237 0.0 0.0
3.255 0.0308498204061 0.000685818256988 0.0 0.0 0.0342148175677 7.38219149079e-05 0.0 0.0 0.901650881081 0.0215765660879 0.0 0.0
3.265 0.0307269951584 0.000684775098669 0.0 0.0 0.0340366422962 7.35044674968e-05 0.0 0.0 0.902762231685 0.0216555508013 0.0 0.0
3.275 0.0306050469602 0.000683761705749 0.0 0.0 0.0338598005051 7.31909271155e-05 0.0 0.0 0.903875584133 0.0217354730997 0.0 0.0
3.285 0.0304839656951 0.000682777910101 0.0 0.0 0.0336842791277 7.2881269299e-05 0.0 0.0 0.904990888466 0.0218163416921 0.0 0.0
3.295 0.0303637414008 0.000681823537713 0.0 0.0 0.0335100652555 7.25754701071e-05 0.0 0.0 0.906108095261 0.0218981650611 0.0 0.0
3.305 0.0302443642664 0.00068089840857 0.0 0.0 0.0333371461368 7.22735056626e-05 0.0 0.0 0.907227155626 0.0219809514572 0.0 0.0
3.315 0.0301258246295 0.000680002336895 0.0 0.0 0.0331655091732 7.19753520042e-05 0.0 0.0 0.908348021197 0.0220647088983 0.0 0.0
3.325 0.0300081129741 0.00067913513116 0.0 0.0 0.0329951419184 7.16809837196e-05 0.0 0.0 0.90947064414 0.0221494451661 0.0 0.0
3.335 0.0298912199278 0.000678296594317 0.0 0.0 0.0328260320758 7.13903763531e-05 0.0 0.0 0.910594977143 0.0222351678079 0.0 0.0
3.345 0.0297751362593 0.000677486523815 0.0 0.0 0.0326581674959 7.11035045053e-05 0.0 0.0 0.911720973414 0.0223218841321 0.0 0.0
3.355 0.0296598528762 0.00067670471184 0.0 0.0 0.0324915361747 7.08203431514e-05 0.0 0.0 0.912848586683 0.0224096012072 0.0 0.0
3.365 0.0295453608226 0.00067595094531 0.0 0.0 0.0323261262516 7.05408663021e-05 0.0 0.0 0.913977771192 0.0224983258595 0.0 0.0
3.375 0.0294316512763 0.000675225006227 0.0 0.0 0.0321619260067 7.02650489948e-05 0.0 0.0 0.915108481698 0.0225880646744 0.0 0.0
3.385 0.0293187155474 0.000674526671498 0.0 0.0 0.0319989238596 6.99928643353e-05 0.0 0.0 0.916240673467 0.0226788239992 0.0 0.0
3.395 0.029206545075 0.000673855713374 0.0 0.0 0.0318371083675 6.97242869304e-05 0.0 0.0 0.91737430227 0.0227706099315 0.0 0.0
3.405 0.029095131426 0.000673211899446 0.0 0.0 0.0316764682227 6.94592902504e-05 0.0 0.0 0.918509324385 0.0228634283308 0.0 0.0
3.415 0.0289844662922 0.000672594992733 0.0 0.0 0.0315169922502 6.91978474053e-05 0.0 0.0 0.919645696587 0.022957284809 0.0 0.0
3.425 0.0288745414884 0.00067200475206 0.0 0.0 0.0313586694072 6.89399320871e-05 0.0 0.0 0.920783376151 0.0230521847378 0.0 0.0
3.435 0.0287653489505 0.000671440931841 0.0 0.0 0.0312014887805 6.86855168698e-05 0.0 0.0 0.921922320846 0.0231481332457 0.0 0.0
3.445 0.0286568807332 0.000670903282623 0.0 0.0 0.031045439585 6.84345754523e-05 0.0 0.0 0.923062488931 0.023245135216 0.0 0.0
3.455 0.0285491290081 0.000670391550984 0.0 0.0 0.0308905111608 6.81870798775e-05 0.0 0.0 0.924203839154 0.0233431952904 0.0 0.0
3.465 0.0284420860617 0.000669905479699 0.0 0.0 0.0307366929727 6.79430032093e-05 0.0 0.0 0.925346330748 0.0234423178699 0.0 0.0
3.475 0.0283357442933 0.000669444808027 0.0 0.0 0.0305839746088 6.77023173556e-05 0.0 0.0 0.926489923426 0.0235425071138 0.0 0.0
3.485 0.0282300962136 0.000669009271719 0.0 0.0 0.030432345777 6.7464995149e-05 0.0 0.0 0.92763457738 0.0236437669451 0.0 0.0
3.495 0.028125134442 0.000668598603268 0.0 0.0 0.0302817963051 6.72310085239e-05 0.0 0.0 0.928780253279 0.0237461010436 0.0 0.0
3.505 0.0280208517055 0.000668212531997 0.0 0.0 0.0301323161381 6.7000329167e-05 0.0 0.0 0.929926912261 0.0238495128529 0.0 0.0
3.515 0.0279172408367 0.000667850784309 0.0 0.0 0.0299838953371 6.67729297127e-05 0.0 0.0 0.931074515933 0.0239540055855 0.0 0.0
3.525 0.0278142947716 0.000667513083679 0.0 0.0 0.0298365240771 6.65487814477e-05 0.0 0.0 0.932223026368 0.024059582216 0.0 0.0
3.535 0.0277120065485 0.000667199151013 0.0 0.0 0.029690192647 6.63278557195e-05 0.0 0.0 0.9333724061 0.024166245487 0.0 0.0
3.545 0.027610369306 0.000666908704627 0.0 0.0 0.0295448914458 6.61101243723e-05 0.0 0.0 0.93452261812 0.0242739979155 0.0 0.0
3.555 0.027509376281 0.000666641460482 0.0 0.0 0.0294006109825 6.589555914e-05 0.0 0.0 0.935673625876 0.0243828417854 0.0 0.0
3.565 0.0274090208076 0.000666397132337 0.0 0.0 0.0292573418747 6.56841302959e-05 0.0 0.0 0.936825393266 0.0244927791584 0.0 0.0
3.575 0.0273092963151 0.000666175431865 0.0 0.0 0.029115074846 6.54758103326e-05 0.0 0.0 0.937977884636 0.0246038118728 0.0 0.0
3.585 0.0272101963267 0.000665976068908 0.0 0.0 0.0289738007262 6.5270569276e-05 0.0 0.0 0.939131064778 0.0247159415448 0.0 0.0
3.595 0.0271117144575 0.000665798751409 0.0 0.0 0.0288335104484 6.50683791458e-05 0.0 0.0 0.940284898924 0.0248291695723 0.0 0.0
3.605 0.0270138444135 0.000665643185827 0.0 0.0 0.0286941950479 6.48692102161e-05 0.0 0.0 0.941439352743 0.024943497141 0.0 0.0
3.615 0.0269165799896 0.000665509077143 0.0 0.0 0.0285558456622 6.46730334093e-05 0.0 0.0 0.94259439234 0.0250589252207 0.0 0.0
3.625 0.0268199150685 0.000665396128921 0.0 0.0 0.028418453527 6.44798201406e-05 0.0 0.0 0.94374998425 0.0251754545727 0.0 0.0
3.635 0.0267238436192 0.000665304043615 0.0 0.0 0.0282820099777 6.42895403037e-05 0.0 0.0 0.944906095433 0.0252930857517 0.0 0.0
3.645 0.0266283596949 0.000665232522688 0.0 0.0 0.0281465064461 6.41021652464e-05 0.0 0.0 0.946062693277 0.0254118191087 0.0 0.0
3.655 0.0265334574326 0.00066518126667 0.0 0.0 0.02801193446 6.39176658527e-05 0.0 0.0 0.947219745587 0.0255316547961 0.0 0.0
3.665 0.0264391310512 0.000665149975377 0.0 0.0 0.0278782856413 6.37360121879e-05 0.0 0.0 0.948377220586 0.0256525927651 0.0 0.0
3.675 0.0263453748505 0.000665138347895 0.0 0.0 0.0277455517059 6.35571750824e-05 0.0 0.0 0.94953508691 0.0257746327773 0.0 0.0
3.685 0.0262521832088 0.000665146083017 0.0 0.0 0.027613724461 6.33811252984e-05 0.0 0.0 0.950693313606 0.0258977744013 0.0 0.0
3.695 0.0261595505834 0.000665172879023 0.0 0.0 0.027482795805 6.3207833065e-05 0.0 0.0 0.951851870126 0.026022017018 0.0 0.0
